timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-03-27,65.481,66.88,61.205,61.969,1358768.29,1711583999999,87124501.89570000,311690,656402.51000000,42125147.09221000,0
2024-03-28,61.968,63.871,60.933,63.755,1273356.17,1711670399999,79156385.14958000,287450,650434.45000000,40447036.87205000,0
2024-03-29,63.755,68.539,62.474,64.029,2102437.8,1711756799999,138203990.36389000,455951,1034369.82000000,67953739.63741000,0
2024-03-30,64.021,72.0,63.5,69.65,2433706.76,1711843199999,166700931.13578000,469460,1206711.58000000,82671678.96079000,0
2024-03-31,69.657,75.0,69.067,69.979,2481524.6,1711929599999,178546761.31570000,470379,1207080.84000000,86953545.02944000,0
2024-04-01,69.982,70.777,62.2,63.858,2166292.14,1712015999999,142796954.19229000,469567,1011678.05000000,66608418.52725000,0
2024-04-02,63.854,63.854,56.5,58.041,1927361.48,1712102399999,114128758.23000000,388921,890221.08000000,52622431.72429000,0
2024-04-03,58.064,59.63,55.514,57.596,1416861.93,1712188799999,81877396.00888000,270798,671367.39000000,38819475.93387000,0
2024-04-04,57.57,67.493,55.988,63.626,2753415.98,1712275199999,169669320.71917000,518663,1401044.15000000,86404529.51029000,0
2024-04-05,63.609,64.728,57.333,60.288,2589315.09,1712361599999,155948061.21271000,482940,1230176.58000000,74096269.55820000,0
2024-04-06,60.293,72.786,59.666,71.444,3774258.61,1712447999999,255511766.17422000,681207,1956929.31000000,132448874.89640000,0
2024-04-07,71.454,77.5,69.57,75.717,2755326.73,1712534399999,201293207.97676000,503163,1382733.15000000,101085633.39619000,0
2024-04-08,75.713,79.5,72.517,75.342,2333176.86,1712620799999,176002522.19278000,468480,1174260.03000000,88602685.72809000,0
2024-04-09,75.341,76.313,67.5,68.036,2201373.11,1712707199999,156952540.76363000,404812,1071562.11000000,76425447.33767000,0
2024-04-10,68.024,74.499,66.038,72.313,2562031.48,1712793599999,181067394.20475000,495280,1266012.32000000,89481454.20234000,0
2024-04-11,72.334,78.346,70.277,70.878,2399278.25,1712879999999,179131439.95960000,471007,1150351.37000000,85859301.36645000,0
2024-04-12,70.876,74.0,56.31,61.471,2852427.89,1712966399999,187985826.29939000,610973,1333131.56000000,87859900.09415000,0
2024-04-13,61.472,62.5,39.0,46.585,5762483.48,1713052799999,294132561.83505000,1133251,2731027.94000000,139475478.59850000,0
2024-04-14,46.587,49.144,42.949,47.874,4596822.04,1713139199999,212328230.08675000,757606,2221348.95000000,102634765.57545000,0
