timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-05-08,0.5543,0.5638,0.5304,0.5348,4321106.13,1715212799999,2380574.82247600,17838,1541785.48000000,849555.21822800,0
2024-05-09,0.5348,0.5365,0.5114,0.5296,4793580.73,1715299199999,2512369.76659300,22583,2213834.29000000,1161193.21592400,0
2024-05-10,0.5293,0.5319,0.4803,0.4943,5388990.58,1715385599999,2726411.15064000,25135,2461438.06000000,1245468.53340800,0
2024-05-11,0.4943,0.4986,0.4748,0.4779,3145664.32,1715471999999,1529124.97364800,12824,1247675.60000000,606182.20515000,0
2024-05-12,0.4776,0.486,0.4513,0.4538,3885776.22,1715558399999,1828577.76216800,16367,1757693.86000000,827261.12926300,0
2024-05-13,0.454,0.4666,0.4188,0.4188,6327500.04,1715644799999,2783927.64635400,26650,2745066.07000000,1207024.61056800,0
2024-05-14,0.4193,0.5644,0.396,0.4555,55887712.91,1715731199999,27599521.59085300,198929,27711715.67000000,13720866.82220100,0
2024-05-15,0.4555,0.4734,0.4107,0.4276,21471000.44,1715817599999,9373621.24412900,82272,9933904.99000000,4341203.82507800,0
2024-05-16,0.4273,0.4485,0.4,0.4106,11771757.39,1715903999999,4991943.04946800,36990,5075548.09000000,2152932.41854200,0
2024-05-17,0.4109,0.4345,0.4079,0.4184,6202006.38,1715990399999,2607743.43550400,19732,3017294.70000000,1269732.51783700,0
2024-05-18,0.4186,0.4846,0.4109,0.4339,13470986.32,1716076799999,5995159.04293600,41968,6751297.14000000,3012206.85882500,0
2024-05-19,0.4343,0.4748,0.4138,0.4534,16371835.57,1716163199999,7302651.06260000,55434,8513626.36000000,3805596.83213700,0
2024-05-20,0.4537,0.5225,0.4366,0.4807,29724205.86,1716249599999,14274250.67264400,99803,14655968.16000000,7057503.60612600,0
2024-05-21,0.4818,0.5188,0.47,0.4788,10383106.89,1716335999999,5057837.78369400,36398,4979717.22000000,2431052.92936100,0
2024-05-22,0.479,0.4852,0.4549,0.463,5465115.05,1716422399999,2571810.61047500,19114,2561856.89000000,1207600.67587100,0
2024-05-23,0.4626,0.4772,0.4379,0.4544,4805896.62,1716508799999,2207679.96766700,16910,2188935.51000000,1006795.91904500,0
2024-05-24,0.4543,0.4785,0.4464,0.4672,4282135.3,1716595199999,1997780.09567300,15219,2098045.80000000,980050.34427100,0
2024-05-25,0.4672,0.4825,0.4653,0.4674,3685984.96,1716681599999,1745256.69455500,13699,1701315.54000000,806451.80102500,0
2024-05-26,0.4674,0.4737,0.4621,0.4689,2871131.16,1716767999999,1342375.30631000,8829,1325007.79000000,619539.11800900,0
2024-05-27,0.469,0.4865,0.467,0.478,3353668.42,1716854399999,1595792.34008500,12711,1708182.29000000,813975.62120900,0
2024-05-28,0.4785,0.4824,0.4578,0.4683,3643400.83,1716940799999,1705589.19428000,13435,1818062.75000000,851876.03329700,0
2024-05-29,0.4687,0.4799,0.457,0.458,3472764.15,1717027199999,1626600.30073000,12986,1649470.26000000,773841.33040600,0
2024-05-30,0.4578,0.4712,0.4472,0.4645,2749753.82,1717113599999,1265400.82436200,15721,1529214.07000000,704346.17678100,0
2024-05-31,0.4645,0.5344,0.4552,0.467,17435666.72,1717199999999,8581007.59012200,63857,8535119.31000000,4213020.70402200,0
2024-06-01,0.467,0.4681,0.4531,0.4619,3494323.11,1717286399999,1612958.08458800,12040,1527881.83000000,705968.25511500,0
2024-06-02,0.4619,0.488,0.4541,0.4729,5664278.47,1717372799999,2656301.65784600,16375,2811744.96000000,1320926.76452300,0
2024-06-03,0.4725,0.4899,0.4661,0.4752,5370676.34,1717459199999,2551309.92901500,17045,2509015.35000000,1192181.64815800,0
2024-06-04,0.4751,0.4888,0.472,0.483,4243290.51,1717545599999,2038588.66934100,16004,1878968.60000000,903445.44842100,0
2024-06-05,0.483,0.5348,0.4812,0.4956,7132182.02,1717631999999,3592072.52642100,27307,3640536.70000000,1841267.76466400,0
2024-06-06,0.4956,0.4984,0.475,0.4858,4177009.3,1717718399999,2026866.67857700,15872,1875909.14000000,911164.35401200,0
2024-06-07,0.4858,0.5052,0.4302,0.4516,5178942.5,1717804799999,2447999.93763000,20231,2472942.99000000,1168356.73317000,0
2024-06-08,0.4516,0.4571,0.4141,0.4203,3188465.93,1717891199999,1377508.00438300,14921,1512410.34000000,653335.92831200,0
2024-06-09,0.4203,0.485,0.4161,0.449,8740378.59,1717977599999,3942718.94822500,32681,4682477.90000000,2116156.25820400,0
2024-06-10,0.449,0.4674,0.4365,0.437,8069372.18,1718063999999,3587721.24255000,27735,3873598.40000000,1727717.59030900,0
2024-06-11,0.4374,0.4427,0.3857,0.4073,6842430.95,1718150399999,2776719.69972800,25185,2944347.36000000,1192761.45659200,0
2024-06-12,0.4067,0.472,0.392,0.4392,12894923.66,1718236799999,5628351.66840200,55185,6703711.29000000,2930952.50505800,0
2024-06-13,0.4392,0.4393,0.4062,0.4186,2677094.0,1718323199999,1116683.79960700,12184,1184905.75000000,494301.23886200,0
2024-06-14,0.4188,0.4441,0.39,0.4039,4538663.39,1718409599999,1901990.83952500,16982,2124368.05000000,893638.51941300,0
2024-06-15,0.404,0.4148,0.3976,0.4143,1390736.42,1718495999999,566736.49167800,8050,700533.16000000,285510.21732500,0
2024-06-16,0.4143,0.4261,0.4082,0.4227,1841545.62,1718582399999,766658.18705700,9485,897367.56000000,374098.78674600,0
2024-06-17,0.4228,0.4239,0.3868,0.3912,3490915.49,1718668799999,1392693.27852600,15327,1515408.88000000,604876.54440800,0
2024-06-18,0.3912,0.3965,0.353,0.3722,4219852.21,1718755199999,1552243.27793700,17193,1905893.94000000,703141.73218100,0
2024-06-19,0.3727,0.3848,0.3607,0.3704,1648615.96,1718841599999,614579.41411900,10783,842971.64000000,314501.80328900,0
